#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10467345	9490040	90.66	12049	0.12	3352	0.03	39343	0.38	922561	8.81
Ecoli	10467345	10467220	100.00	0	0.00	0	0.00	21	0.00	104	0.00
PhiX	10467345	10467345	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10467345	10467323	100.00	0	0.00	0	0.00	0	0.00	22	0.00
Vectors	10467345	10188651	97.34	22	0.00	0	0.00	2161	0.02	276511	2.64
Bacteria_24k	10467345	9684842	92.52	26304	0.25	54963	0.53	34347	0.33	666889	6.37
Protists_1k	10467345	9272798	88.59	36734	0.35	84986	0.81	30441	0.29	1042386	9.96
Viruses	10467345	9779078	93.43	503	0.00	139	0.00	33082	0.32	654543	6.25
Fungi_RefSeq_release	10467345	9488432	90.65	7631	0.07	6614	0.06	50794	0.49	913874	8.73
Coral	10467345	9784914	93.48	765	0.01	148	0.00	45187	0.43	636331	6.08
Bird	10467345	9675525	92.45	3612	0.03	405	0.00	65194	0.62	722609	6.90
Plant	10467345	9703731	92.71	1275	0.01	441	0.00	42980	0.41	718918	6.87

%Hit_no_genomes: 87.34
