#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7409578	7377918	99.57	3445	0.05	982	0.01	1429	0.02	25804	0.35
Ecoli	7409578	7407937	99.98	0	0.00	0	0.00	206	0.00	1435	0.02
PhiX	7409578	7409578	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7409578	7409572	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	7409578	7402048	99.90	0	0.00	0	0.00	70	0.00	7460	0.10
Bacteria_24k	7409578	6524227	88.05	339770	4.59	414323	5.59	9022	0.12	122236	1.65
Protists_1k	7409578	7240176	97.72	18403	0.25	7724	0.10	62951	0.85	80324	1.08
Viruses	7409578	7385602	99.67	869	0.01	47	0.00	2615	0.04	20445	0.28
Fungi_RefSeq_release	7409578	7378052	99.57	1152	0.02	112	0.00	5005	0.07	25257	0.34
Coral	7409578	7392031	99.77	31	0.00	7	0.00	1852	0.02	15657	0.21
Bird	7409578	7388715	99.71	414	0.01	25	0.00	2243	0.03	18181	0.25
Plant	7409578	7388836	99.72	108	0.00	11	0.00	1589	0.02	19034	0.26

%Hit_no_genomes: 87.42
