#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4891	4584	93.73	5	0.10	11	0.22	15	0.31	276	5.64
Ecoli	4891	4891	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4891	4891	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4891	4891	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4891	4866	99.49	0	0.00	0	0.00	0	0.00	25	0.51
Bacteria_24k	4891	4702	96.13	1	0.02	1	0.02	17	0.35	170	3.48
Protists_1k	4891	4462	91.22	18	0.37	37	0.76	14	0.29	360	7.36
Viruses	4891	4704	96.18	0	0.00	0	0.00	21	0.43	166	3.39
Fungi_RefSeq_release	4891	4591	93.86	3	0.06	0	0.00	38	0.78	259	5.30
Coral	4891	4778	97.69	0	0.00	0	0.00	11	0.22	102	2.09
Bird	4891	4709	96.29	8	0.16	0	0.00	51	1.04	123	2.51
Plant	4891	4728	96.66	2	0.04	0	0.00	15	0.31	146	2.99

%Hit_no_genomes: 90.47
