Module	Section	Sample Name	Source
FastQC	all_sections	Sde-CTum_057-Ex1-cssl.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/conte_fastqc_raw/Sde-CTum_057-Ex1-cssl.2_fastqc.zip
FastQC	all_sections	Sde-CVal_084-Ex1-cssl.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/conte_fastqc_raw/Sde-CVal_084-Ex1-cssl.2_fastqc.zip
FastQC	all_sections	Sde-CTum_025-Ex1-cssl.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/conte_fastqc_raw/Sde-CTum_025-Ex1-cssl.2_fastqc.zip
FastQC	all_sections	Sde-CJol_080-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/conte_fastqc_raw/Sde-CJol_080-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-CVal_012-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/conte_fastqc_raw/Sde-CVal_012-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-CJol_059-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/conte_fastqc_raw/Sde-CJol_059-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-CVal_060-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/conte_fastqc_raw/Sde-CVal_060-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-CTum_033-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/conte_fastqc_raw/Sde-CTum_033-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-CVal_096-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/conte_fastqc_raw/Sde-CVal_096-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-CTum_052-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/conte_fastqc_raw/Sde-CTum_052-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-CTum_061-Ex1-cssl.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/conte_fastqc_raw/Sde-CTum_061-Ex1-cssl.2_fastqc.zip
FastQC	all_sections	Sde-CTum_035-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/conte_fastqc_raw/Sde-CTum_035-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-CMat_055-Ex1-cssl2.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/conte_fastqc_raw/Sde-CMat_055-Ex1-cssl2.1_fastqc.zip
FastQC	all_sections	Sde-CTum_013-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/conte_fastqc_raw/Sde-CTum_013-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-CJol_050-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/conte_fastqc_raw/Sde-CJol_050-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-CJol_035-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/conte_fastqc_raw/Sde-CJol_035-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-CTum_053-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/conte_fastqc_raw/Sde-CTum_053-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-CVal_094-Ex1-cssl.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/conte_fastqc_raw/Sde-CVal_094-Ex1-cssl.2_fastqc.zip
FastQC	all_sections	Sde-CVal_085-Ex1-cssl.1	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/conte_fastqc_raw/Sde-CVal_085-Ex1-cssl.1_fastqc.zip
FastQC	all_sections	Sde-CVal_053-Ex1-cssl.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/conte_fastqc_raw/Sde-CVal_053-Ex1-cssl.2_fastqc.zip
FastQC	all_sections	Sde-CVal_012-Ex1-cssl.2	/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/spratelloides_delicatulus/2nd_sequencing_run/conte_fastqc_raw/Sde-CVal_012-Ex1-cssl.2_fastqc.zip
