NODE_1_length_25698_cov_36.651041	315	395	2	11	80	0.1375000
NODE_1_length_25698_cov_36.651041	315	395	4	69	80	0.8625000
NODE_1_length_25698_cov_36.651041	368	403	2	19	35	0.5428572
NODE_1_length_25698_cov_36.651041	368	403	4	16	35	0.4571429
NODE_1_length_25698_cov_36.651041	24448	24494	0	46	46	1.0000000
NODE_2_length_24307_cov_15.119712	2613	2689	8	28	76	0.3684210
NODE_2_length_24307_cov_15.119712	2613	2689	9	11	76	0.1447368
NODE_2_length_24307_cov_15.119712	2613	2689	10	11	76	0.1447368
NODE_2_length_24307_cov_15.119712	2613	2689	11	26	76	0.3421053
NODE_2_length_24307_cov_15.119712	2662	2716	9	27	54	0.5000000
NODE_2_length_24307_cov_15.119712	2662	2716	10	11	54	0.2037037
NODE_2_length_24307_cov_15.119712	2662	2716	11	16	54	0.2962963
NODE_2_length_24307_cov_15.119712	11257	11320	0	63	63	1.0000000
NODE_2_length_24307_cov_15.119712	20621	20701	6	8	80	0.1000000
NODE_2_length_24307_cov_15.119712	20621	20701	7	2	80	0.0250000
NODE_2_length_24307_cov_15.119712	20621	20701	8	4	80	0.0500000
NODE_2_length_24307_cov_15.119712	20621	20701	9	63	80	0.7875000
NODE_2_length_24307_cov_15.119712	20621	20701	10	1	80	0.0125000
NODE_2_length_24307_cov_15.119712	20621	20701	11	2	80	0.0250000
NODE_2_length_24307_cov_15.119712	20674	20754	0	13	80	0.1625000
NODE_2_length_24307_cov_15.119712	20674	20754	2	21	80	0.2625000
NODE_2_length_24307_cov_15.119712	20674	20754	3	3	80	0.0375000
NODE_2_length_24307_cov_15.119712	20674	20754	5	2	80	0.0250000
NODE_2_length_24307_cov_15.119712	20674	20754	6	22	80	0.2750000
NODE_2_length_24307_cov_15.119712	20674	20754	7	2	80	0.0250000
NODE_2_length_24307_cov_15.119712	20674	20754	8	4	80	0.0500000
NODE_2_length_24307_cov_15.119712	20674	20754	9	13	80	0.1625000
NODE_7_length_12349_cov_28.144571	12251	12310	0	59	59	1.0000000
NODE_7_length_12349_cov_28.144571	12284	12310	0	26	26	1.0000000
NODE_10_length_11096_cov_14.154679	6455	6535	0	12	80	0.1500000
NODE_10_length_11096_cov_14.154679	6455	6535	1	68	80	0.8500000
NODE_10_length_11096_cov_14.154679	6508	6588	0	40	80	0.5000000
NODE_10_length_11096_cov_14.154679	6508	6588	1	40	80	0.5000000
NODE_10_length_11096_cov_14.154679	6584	6664	1	62	80	0.7750000
NODE_10_length_11096_cov_14.154679	6584	6664	2	18	80	0.2250000
NODE_10_length_11096_cov_14.154679	6637	6717	1	13	80	0.1625000
NODE_10_length_11096_cov_14.154679	6637	6717	2	67	80	0.8375000
NODE_10_length_11096_cov_14.154679	7182	7229	4	35	47	0.7446808
NODE_10_length_11096_cov_14.154679	7182	7229	12	2	47	0.0425532
NODE_10_length_11096_cov_14.154679	7182	7229	13	1	47	0.0212766
NODE_10_length_11096_cov_14.154679	7182	7229	15	6	47	0.1276596
NODE_10_length_11096_cov_14.154679	7182	7229	16	3	47	0.0638298
NODE_10_length_11096_cov_14.154679	7218	7282	12	1	64	0.0156250
NODE_10_length_11096_cov_14.154679	7218	7282	13	1	64	0.0156250
NODE_10_length_11096_cov_14.154679	7218	7282	15	38	64	0.5937500
NODE_10_length_11096_cov_14.154679	7218	7282	16	9	64	0.1406250
NODE_10_length_11096_cov_14.154679	7218	7282	17	15	64	0.2343750
NODE_13_length_10749_cov_34.330235	3589	3669	9	9	80	0.1125000
NODE_13_length_10749_cov_34.330235	3589	3669	11	6	80	0.0750000
NODE_13_length_10749_cov_34.330235	3589	3669	12	35	80	0.4375000
NODE_13_length_10749_cov_34.330235	3589	3669	13	30	80	0.3750000
NODE_13_length_10749_cov_34.330235	3642	3722	3	10	80	0.1250000
NODE_13_length_10749_cov_34.330235	3642	3722	6	14	80	0.1750000
NODE_13_length_10749_cov_34.330235	3642	3722	7	5	80	0.0625000
NODE_13_length_10749_cov_34.330235	3642	3722	9	29	80	0.3625000
NODE_13_length_10749_cov_34.330235	3642	3722	10	4	80	0.0500000
NODE_13_length_10749_cov_34.330235	3642	3722	12	18	80	0.2250000
NODE_13_length_10749_cov_34.330235	3718	3798	1	51	80	0.6375000
NODE_13_length_10749_cov_34.330235	3718	3798	2	2	80	0.0250000
NODE_13_length_10749_cov_34.330235	3718	3798	3	27	80	0.3375000
NODE_13_length_10749_cov_34.330235	3771	3851	0	20	80	0.2500000
NODE_13_length_10749_cov_34.330235	3771	3851	1	60	80	0.7500000
NODE_14_length_10557_cov_50.055938	423	503	0	80	80	1.0000000
NODE_14_length_10557_cov_50.055938	476	556	0	80	80	1.0000000
NODE_14_length_10557_cov_50.055938	1625	1696	8	4	71	0.0563380
NODE_14_length_10557_cov_50.055938	1625	1696	9	50	71	0.7042254
NODE_14_length_10557_cov_50.055938	1625	1696	10	2	71	0.0281690
NODE_14_length_10557_cov_50.055938	1625	1696	12	1	71	0.0140845
NODE_14_length_10557_cov_50.055938	1625	1696	13	14	71	0.1971831
NODE_14_length_10557_cov_50.055938	1678	1733	8	6	55	0.1090909
NODE_14_length_10557_cov_50.055938	1678	1733	9	49	55	0.8909091
NODE_14_length_10557_cov_50.055938	2428	2488	2	37	60	0.6166667
NODE_14_length_10557_cov_50.055938	2428	2488	3	23	60	0.3833333
NODE_17_length_10101_cov_12.236253	923	966	0	43	43	1.0000000
NODE_17_length_10101_cov_12.236253	943	1007	0	64	64	1.0000000
NODE_17_length_10101_cov_12.236253	1715	1795	0	80	80	1.0000000
NODE_17_length_10101_cov_12.236253	1768	1820	0	52	52	1.0000000
NODE_20_length_9442_cov_109.961147	2108	2188	76	2	80	0.0250000
NODE_20_length_9442_cov_109.961147	2108	2188	77	1	80	0.0125000
NODE_20_length_9442_cov_109.961147	2108	2188	78	3	80	0.0375000
NODE_20_length_9442_cov_109.961147	2108	2188	83	1	80	0.0125000
NODE_20_length_9442_cov_109.961147	2108	2188	84	10	80	0.1250000
NODE_20_length_9442_cov_109.961147	2108	2188	85	5	80	0.0625000
NODE_20_length_9442_cov_109.961147	2108	2188	86	5	80	0.0625000
NODE_20_length_9442_cov_109.961147	2108	2188	87	2	80	0.0250000
NODE_20_length_9442_cov_109.961147	2108	2188	88	5	80	0.0625000
NODE_20_length_9442_cov_109.961147	2108	2188	89	2	80	0.0250000
NODE_20_length_9442_cov_109.961147	2108	2188	90	19	80	0.2375000
NODE_20_length_9442_cov_109.961147	2108	2188	91	5	80	0.0625000
NODE_20_length_9442_cov_109.961147	2108	2188	92	3	80	0.0375000
NODE_20_length_9442_cov_109.961147	2108	2188	93	1	80	0.0125000
NODE_20_length_9442_cov_109.961147	2108	2188	94	5	80	0.0625000
NODE_20_length_9442_cov_109.961147	2108	2188	95	5	80	0.0625000
NODE_20_length_9442_cov_109.961147	2108	2188	96	6	80	0.0750000
NODE_20_length_9442_cov_109.961147	2161	2241	62	1	80	0.0125000
NODE_20_length_9442_cov_109.961147	2161	2241	63	1	80	0.0125000
