NODE_1_length_25698_cov_36.651041	315	395	6	80	80	1.0000000
NODE_1_length_25698_cov_36.651041	368	403	3	2	35	0.0571429
NODE_1_length_25698_cov_36.651041	368	403	6	33	35	0.9428571
NODE_1_length_25698_cov_36.651041	24448	24494	0	46	46	1.0000000
NODE_2_length_24307_cov_15.119712	2613	2689	11	13	76	0.1710526
NODE_2_length_24307_cov_15.119712	2613	2689	12	63	76	0.8289474
NODE_2_length_24307_cov_15.119712	2662	2716	2	4	54	0.0740741
NODE_2_length_24307_cov_15.119712	2662	2716	8	6	54	0.1111111
NODE_2_length_24307_cov_15.119712	2662	2716	10	1	54	0.0185185
NODE_2_length_24307_cov_15.119712	2662	2716	11	25	54	0.4629630
NODE_2_length_24307_cov_15.119712	2662	2716	12	18	54	0.3333333
NODE_2_length_24307_cov_15.119712	11257	11320	0	63	63	1.0000000
NODE_2_length_24307_cov_15.119712	20621	20701	8	2	80	0.0250000
NODE_2_length_24307_cov_15.119712	20621	20701	9	1	80	0.0125000
NODE_2_length_24307_cov_15.119712	20621	20701	10	16	80	0.2000000
NODE_2_length_24307_cov_15.119712	20621	20701	11	1	80	0.0125000
NODE_2_length_24307_cov_15.119712	20621	20701	15	38	80	0.4750000
NODE_2_length_24307_cov_15.119712	20621	20701	16	22	80	0.2750000
NODE_2_length_24307_cov_15.119712	20674	20754	8	6	80	0.0750000
NODE_2_length_24307_cov_15.119712	20674	20754	9	7	80	0.0875000
NODE_2_length_24307_cov_15.119712	20674	20754	10	6	80	0.0750000
NODE_2_length_24307_cov_15.119712	20674	20754	11	5	80	0.0625000
NODE_2_length_24307_cov_15.119712	20674	20754	13	13	80	0.1625000
NODE_2_length_24307_cov_15.119712	20674	20754	14	13	80	0.1625000
NODE_2_length_24307_cov_15.119712	20674	20754	15	29	80	0.3625000
NODE_2_length_24307_cov_15.119712	20674	20754	16	1	80	0.0125000
NODE_7_length_12349_cov_28.144571	12251	12310	10	12	59	0.2033898
NODE_7_length_12349_cov_28.144571	12251	12310	13	7	59	0.1186441
NODE_7_length_12349_cov_28.144571	12251	12310	14	3	59	0.0508475
NODE_7_length_12349_cov_28.144571	12251	12310	15	1	59	0.0169492
NODE_7_length_12349_cov_28.144571	12251	12310	19	6	59	0.1016949
NODE_7_length_12349_cov_28.144571	12251	12310	20	5	59	0.0847458
NODE_7_length_12349_cov_28.144571	12251	12310	21	1	59	0.0169492
NODE_7_length_12349_cov_28.144571	12251	12310	22	24	59	0.4067796
NODE_7_length_12349_cov_28.144571	12284	12310	10	12	26	0.4615385
NODE_7_length_12349_cov_28.144571	12284	12310	13	7	26	0.2692308
