NODE_1_length_25698_cov_36.651041	315	395	6	1	80	0.0125000
NODE_1_length_25698_cov_36.651041	315	395	9	11	80	0.1375000
NODE_1_length_25698_cov_36.651041	315	395	15	30	80	0.3750000
NODE_1_length_25698_cov_36.651041	315	395	16	38	80	0.4750000
NODE_1_length_25698_cov_36.651041	368	403	12	1	35	0.0285714
NODE_1_length_25698_cov_36.651041	368	403	15	1	35	0.0285714
NODE_1_length_25698_cov_36.651041	368	403	16	33	35	0.9428571
NODE_1_length_25698_cov_36.651041	24448	24494	2	46	46	1.0000000
NODE_2_length_24307_cov_15.119712	2613	2689	2	53	76	0.6973684
NODE_2_length_24307_cov_15.119712	2613	2689	4	23	76	0.3026316
NODE_2_length_24307_cov_15.119712	2662	2716	2	4	54	0.0740741
NODE_2_length_24307_cov_15.119712	2662	2716	4	50	54	0.9259259
NODE_2_length_24307_cov_15.119712	11257	11320	0	63	63	1.0000000
NODE_2_length_24307_cov_15.119712	20621	20701	12	5	80	0.0625000
NODE_2_length_24307_cov_15.119712	20621	20701	20	2	80	0.0250000
NODE_2_length_24307_cov_15.119712	20621	20701	22	38	80	0.4750000
NODE_2_length_24307_cov_15.119712	20621	20701	24	19	80	0.2375000
NODE_2_length_24307_cov_15.119712	20621	20701	26	16	80	0.2000000
NODE_2_length_24307_cov_15.119712	20674	20754	0	13	80	0.1625000
NODE_2_length_24307_cov_15.119712	20674	20754	4	3	80	0.0375000
NODE_2_length_24307_cov_15.119712	20674	20754	6	7	80	0.0875000
NODE_2_length_24307_cov_15.119712	20674	20754	14	27	80	0.3375000
NODE_2_length_24307_cov_15.119712	20674	20754	22	1	80	0.0125000
NODE_2_length_24307_cov_15.119712	20674	20754	24	21	80	0.2625000
NODE_2_length_24307_cov_15.119712	20674	20754	26	8	80	0.1000000
NODE_7_length_12349_cov_28.144571	12251	12310	0	8	59	0.1355932
NODE_7_length_12349_cov_28.144571	12251	12310	1	2	59	0.0338983
NODE_7_length_12349_cov_28.144571	12251	12310	5	18	59	0.3050847
NODE_7_length_12349_cov_28.144571	12251	12310	7	18	59	0.3050847
NODE_7_length_12349_cov_28.144571	12251	12310	9	13	59	0.2203390
NODE_7_length_12349_cov_28.144571	12284	12310	0	8	26	0.3076923
NODE_7_length_12349_cov_28.144571	12284	12310	1	2	26	0.0769231
NODE_7_length_12349_cov_28.144571	12284	12310	5	16	26	0.6153846
NODE_10_length_11096_cov_14.154679	6455	6535	8	68	80	0.8500000
NODE_10_length_11096_cov_14.154679	6455	6535	10	12	80	0.1500000
NODE_10_length_11096_cov_14.154679	6508	6588	0	33	80	0.4125000
NODE_10_length_11096_cov_14.154679	6508	6588	2	6	80	0.0750000
NODE_10_length_11096_cov_14.154679	6508	6588	5	5	80	0.0625000
NODE_10_length_11096_cov_14.154679	6508	6588	8	36	80	0.4500000
NODE_10_length_11096_cov_14.154679	6584	6664	0	80	80	1.0000000
NODE_10_length_11096_cov_14.154679	6637	6717	0	80	80	1.0000000
NODE_10_length_11096_cov_14.154679	7182	7229	69	1	47	0.0212766
NODE_10_length_11096_cov_14.154679	7182	7229	70	6	47	0.1276596
NODE_10_length_11096_cov_14.154679	7182	7229	72	1	47	0.0212766
NODE_10_length_11096_cov_14.154679	7182	7229	74	10	47	0.2127660
NODE_10_length_11096_cov_14.154679	7182	7229	75	5	47	0.1063830
NODE_10_length_11096_cov_14.154679	7182	7229	76	5	47	0.1063830
NODE_10_length_11096_cov_14.154679	7182	7229	77	12	47	0.2553191
NODE_10_length_11096_cov_14.154679	7182	7229	78	4	47	0.0851064
NODE_10_length_11096_cov_14.154679	7182	7229	79	3	47	0.0638298
NODE_10_length_11096_cov_14.154679	7218	7282	47	2	64	0.0312500
NODE_10_length_11096_cov_14.154679	7218	7282	49	2	64	0.0312500
NODE_10_length_11096_cov_14.154679	7218	7282	50	2	64	0.0312500
NODE_10_length_11096_cov_14.154679	7218	7282	51	4	64	0.0625000
NODE_10_length_11096_cov_14.154679	7218	7282	52	8	64	0.1250000
NODE_10_length_11096_cov_14.154679	7218	7282	55	2	64	0.0312500
NODE_10_length_11096_cov_14.154679	7218	7282	56	1	64	0.0156250
NODE_10_length_11096_cov_14.154679	7218	7282	62	8	64	0.1250000
NODE_10_length_11096_cov_14.154679	7218	7282	64	1	64	0.0156250
NODE_10_length_11096_cov_14.154679	7218	7282	70	3	64	0.0468750
NODE_10_length_11096_cov_14.154679	7218	7282	72	1	64	0.0156250
NODE_10_length_11096_cov_14.154679	7218	7282	74	6	64	0.0937500
NODE_10_length_11096_cov_14.154679	7218	7282	75	11	64	0.1718750
NODE_10_length_11096_cov_14.154679	7218	7282	76	2	64	0.0312500
