Module	Section	Sample Name	Source
FastQC	all_sections	Tzo-CMvi_066-Ex1_L4_clmp.fp2_repr.R1	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-CMvi_066-Ex1_L4_clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Tzo-CMvi_054-Ex1_L4_clmp.fp2_repr.R2	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-CMvi_054-Ex1_L4_clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Tzo-CMvi_029-Ex1_L4_clmp.fp2_repr.R1	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-CMvi_029-Ex1_L4_clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Tzo-AMvi_026_Ex1_L4_clmp.fp2_repr.R1	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-AMvi_026_Ex1_L4_clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Tzo-AMvi_047_Ex1_L4_clmp.fp2_repr.R2	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-AMvi_047_Ex1_L4_clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Tzo-CMvi_058-Ex1_L4_clmp.fp2_repr.R2	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-CMvi_058-Ex1_L4_clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Tzo-CMvi_038-Ex1_L4_clmp.fp2_repr.R1	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-CMvi_038-Ex1_L4_clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Tzo-AMvi_015_Ex1_L4_clmp.fp2_repr.R1	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-AMvi_015_Ex1_L4_clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Tzo-CMvi_046-Ex1_L4_clmp.fp2_repr.R2	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-CMvi_046-Ex1_L4_clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Tzo-AMvi_007_Ex1_L4_clmp.fp2_repr.R2	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-AMvi_007_Ex1_L4_clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Tzo-CMvi_007-Ex1_L4_clmp.fp2_repr.R2	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-CMvi_007-Ex1_L4_clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Tzo-AMvi_018_Ex1_L4_clmp.fp2_repr.R2	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-AMvi_018_Ex1_L4_clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Tzo-CMvi_076-Ex1_L4_clmp.fp2_repr.R2	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-CMvi_076-Ex1_L4_clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Tzo-CMvi_020-Ex1_L4_clmp.fp2_repr.R1	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-CMvi_020-Ex1_L4_clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Tzo-AMvi_017_Ex1_L4_clmp.fp2_repr.R2	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-AMvi_017_Ex1_L4_clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Tzo-CMvi_079-Ex1_L4_clmp.fp2_repr.R1	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-CMvi_079-Ex1_L4_clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Tzo-CMvi_088-Ex1_L4_clmp.fp2_repr.R1	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-CMvi_088-Ex1_L4_clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Tzo-AMvi_024_Ex1_L4_clmp.fp2_repr.R1	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-AMvi_024_Ex1_L4_clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Tzo-CMvi_030-Ex1_L4_clmp.fp2_repr.R2	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-CMvi_030-Ex1_L4_clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Tzo-AMvi_024_Ex1_L4_clmp.fp2_repr.R2	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-AMvi_024_Ex1_L4_clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Tzo-CMvi_038-Ex1_L4_clmp.fp2_repr.R2	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-CMvi_038-Ex1_L4_clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Tzo-CMvi_007-Ex1_L4_clmp.fp2_repr.R1	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-CMvi_007-Ex1_L4_clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Tzo-AMvi_036_Ex1_L4_clmp.fp2_repr.R2	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-AMvi_036_Ex1_L4_clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Tzo-AMvi_035_Ex1_L4_clmp.fp2_repr.R1	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-AMvi_035_Ex1_L4_clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Tzo-AMvi_046_Ex1_L4_clmp.fp2_repr.R2	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-AMvi_046_Ex1_L4_clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Tzo-CMvi_049-Ex1_L4_clmp.fp2_repr.R2	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-CMvi_049-Ex1_L4_clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Tzo-CMvi_006-Ex1_L4_clmp.fp2_repr.R2	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-CMvi_006-Ex1_L4_clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Tzo-AMvi_022_Ex1_L4_clmp.fp2_repr.R1	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-AMvi_022_Ex1_L4_clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Tzo-AMvi_001_Ex1_L4_clmp.fp2_repr.R2	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-AMvi_001_Ex1_L4_clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Tzo-AMvi_034_Ex1_L4_clmp.fp2_repr.R1	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-AMvi_034_Ex1_L4_clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Tzo-CMvi_068-Ex1_L4_clmp.fp2_repr.R2	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-CMvi_068-Ex1_L4_clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Tzo-AMvi_040_Ex1_L4_clmp.fp2_repr.R1	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-AMvi_040_Ex1_L4_clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Tzo-AMvi_017_Ex1_L4_clmp.fp2_repr.R1	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-AMvi_017_Ex1_L4_clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Tzo-AMvi_037_Ex1_L4_clmp.fp2_repr.R2	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-AMvi_037_Ex1_L4_clmp.fp2_repr.R2_fastqc.zip
FastQC	all_sections	Tzo-AMvi_048_Ex1_L4_clmp.fp2_repr.R1	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-AMvi_048_Ex1_L4_clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Tzo-AMvi_041_Ex1_L4_clmp.fp2_repr.R1	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-AMvi_041_Ex1_L4_clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Tzo-CMvi_046-Ex1_L4_clmp.fp2_repr.R1	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-CMvi_046-Ex1_L4_clmp.fp2_repr.R1_fastqc.zip
FastQC	all_sections	Tzo-AMvi_005_Ex1_L4_clmp.fp2_repr.R2	/scratch/r3clark/taeniamia_zosterophora/fq_fp1_clmp_fp2_fqscrn_repaired/Tzo-AMvi_005_Ex1_L4_clmp.fp2_repr.R2_fastqc.zip
