#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3547390	3108440	87.62	3427	0.10	1186	0.03	12297	0.35	422040	11.90
Ecoli	3547390	3547380	100.00	0	0.00	0	0.00	0	0.00	10	0.00
PhiX	3547390	3547390	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3547390	3547372	100.00	0	0.00	0	0.00	0	0.00	18	0.00
Vectors	3547390	3281445	92.51	20	0.00	4	0.00	800	0.02	265121	7.47
Bacteria_24k	3547390	3151322	88.83	3500	0.10	7855	0.22	9484	0.27	375229	10.58
Protists_1k	3547390	3003844	84.67	15206	0.43	31866	0.90	7760	0.22	488714	13.78
Viruses	3547390	3177273	89.57	134	0.00	36	0.00	13168	0.37	356779	10.06
Fungi_RefSeq_release	3547390	3080616	86.84	2772	0.08	3089	0.09	15189	0.43	445724	12.56
Coral	3547390	3185566	89.79	179	0.01	92	0.00	8049	0.23	353504	9.97
Bird	3547390	3169821	89.35	1424	0.04	245	0.01	18423	0.52	357477	10.08
Plant	3547390	3188305	89.88	378	0.01	59	0.00	7964	0.22	350684	9.89

%Hit_no_genomes: 83.85
