#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13469	11840	87.91	10	0.07	0	0.00	58	0.43	1561	11.59
Ecoli	13469	13469	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	13469	13469	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13469	13469	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	13469	12389	91.99	0	0.00	0	0.00	6	0.04	1074	7.97
Bacteria_24k	13469	12089	89.75	4	0.03	5	0.04	16	0.12	1355	10.06
Protists_1k	13469	11575	85.94	55	0.41	163	1.21	26	0.19	1650	12.25
Viruses	13469	12092	89.78	2	0.01	0	0.00	35	0.26	1340	9.95
Fungi_RefSeq_release	13469	11846	87.95	5	0.04	1	0.01	22	0.16	1595	11.84
Coral	13469	12008	89.15	0	0.00	1	0.01	46	0.34	1414	10.50
Bird	13469	11975	88.91	7	0.05	0	0.00	65	0.48	1422	10.56
Plant	13469	11974	88.90	14	0.10	31	0.23	32	0.24	1418	10.53

%Hit_no_genomes: 85.20
