#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12652	10746	84.94	33	0.26	8	0.06	62	0.49	1803	14.25
Ecoli	12652	12652	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	12652	12652	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12652	12649	99.98	0	0.00	0	0.00	0	0.00	3	0.02
Vectors	12652	11361	89.80	0	0.00	0	0.00	3	0.02	1288	10.18
Bacteria_24k	12652	10989	86.86	8	0.06	4	0.03	49	0.39	1602	12.66
Protists_1k	12652	10633	84.04	31	0.25	62	0.49	33	0.26	1893	14.96
Viruses	12652	11045	87.30	0	0.00	1	0.01	19	0.15	1587	12.54
Fungi_RefSeq_release	12652	10812	85.45	7	0.06	1	0.01	65	0.51	1767	13.97
Coral	12652	11042	87.27	2	0.02	0	0.00	32	0.25	1576	12.46
Bird	12652	10892	86.09	33	0.26	19	0.15	141	1.11	1567	12.39
Plant	12652	11059	87.41	3	0.02	0	0.00	15	0.12	1575	12.45

%Hit_no_genomes: 82.98
