#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	65703	62971	95.84	93	0.14	16	0.02	148	0.23	2475	3.77
Ecoli	65703	65702	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	65703	65703	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	65703	65701	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	65703	64615	98.35	0	0.00	0	0.00	9	0.01	1079	1.64
Bacteria_24k	65703	63110	96.05	148	0.23	279	0.42	123	0.19	2043	3.11
Protists_1k	65703	61924	94.25	255	0.39	374	0.57	174	0.26	2976	4.53
Viruses	65703	63810	97.12	1	0.00	0	0.00	131	0.20	1761	2.68
Fungi_RefSeq_release	65703	63092	96.02	23	0.04	16	0.02	142	0.22	2430	3.70
Coral	65703	63853	97.19	8	0.01	2	0.00	100	0.15	1740	2.65
Bird	65703	63572	96.75	27	0.04	5	0.01	281	0.43	1818	2.77
Plant	65703	63771	97.06	7	0.01	2	0.00	126	0.19	1797	2.74

%Hit_no_genomes: 93.17
