#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3600134	3209896	89.17	10934	0.30	3778	0.10	16914	0.47	358612	9.96
Ecoli	3600134	3600111	100.00	0	0.00	0	0.00	1	0.00	22	0.00
PhiX	3600134	3600134	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3600134	3599870	99.99	0	0.00	0	0.00	20	0.00	244	0.01
Vectors	3600134	3398085	94.39	25	0.00	25	0.00	1834	0.05	200165	5.56
Bacteria_24k	3600134	3215871	89.32	19356	0.54	32721	0.91	12517	0.35	319669	8.88
Protists_1k	3600134	3103307	86.21	23117	0.64	30415	0.84	20558	0.57	422737	11.74
Viruses	3600134	3301770	91.71	589	0.02	36	0.00	11634	0.32	286105	7.95
Fungi_RefSeq_release	3600134	3207769	89.10	3700	0.10	2350	0.07	21112	0.59	365203	10.14
Coral	3600134	3294326	91.52	472	0.01	97	0.00	13103	0.36	292136	8.11
Bird	3600134	3275487	90.98	1764	0.05	252	0.01	20204	0.56	302427	8.40
Plant	3600134	3293292	91.48	710	0.02	95	0.00	13698	0.38	292339	8.12

%Hit_no_genomes: 83.84
