#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14361	13155	91.60	7	0.05	4	0.03	35	0.24	1160	8.08
Ecoli	14361	14361	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	14361	14361	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14361	14360	99.99	0	0.00	0	0.00	0	0.00	1	0.01
Vectors	14361	13760	95.82	0	0.00	0	0.00	3	0.02	598	4.16
Bacteria_24k	14361	13211	91.99	53	0.37	28	0.19	31	0.22	1038	7.23
Protists_1k	14361	12842	89.42	41	0.29	119	0.83	26	0.18	1333	9.28
Viruses	14361	13313	92.70	0	0.00	1	0.01	52	0.36	995	6.93
Fungi_RefSeq_release	14361	13100	91.23	5	0.03	2	0.01	47	0.33	1207	8.40
Coral	14361	13336	92.87	0	0.00	0	0.00	32	0.22	993	6.91
Bird	14361	13298	92.60	6	0.04	0	0.00	62	0.43	995	6.93
Plant	14361	13293	92.57	0	0.00	0	0.00	52	0.36	1016	7.07

%Hit_no_genomes: 88.56
