#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2544585	2280082	89.61	3811	0.15	852	0.03	12892	0.51	246948	9.70
Ecoli	2544585	2544512	100.00	0	0.00	0	0.00	24	0.00	49	0.00
PhiX	2544585	2544585	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2544585	2544559	100.00	0	0.00	0	0.00	1	0.00	25	0.00
Vectors	2544585	2407711	94.62	16	0.00	4	0.00	1081	0.04	135773	5.34
Bacteria_24k	2544585	2223726	87.40	25738	1.01	40529	1.59	12255	0.48	242337	9.52
Protists_1k	2544585	2161137	84.93	20787	0.82	26072	1.02	25659	1.01	310930	12.22
Viruses	2544585	2341046	92.00	221	0.01	60	0.00	9146	0.36	194112	7.63
Fungi_RefSeq_release	2544585	2264724	89.00	2683	0.11	2201	0.09	15817	0.62	259160	10.18
Coral	2544585	2333774	91.72	374	0.01	48	0.00	10405	0.41	199984	7.86
Bird	2544585	2317373	91.06	1437	0.06	191	0.01	16686	0.66	208898	8.21
Plant	2544585	2331629	91.63	723	0.03	63	0.00	10901	0.43	201269	7.91

%Hit_no_genomes: 81.54
