#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2132984	1885170	88.39	4533	0.21	1501	0.07	13517	0.63	228263	10.70
Ecoli	2132984	2132967	100.00	0	0.00	0	0.00	2	0.00	15	0.00
PhiX	2132984	2132984	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2132984	2132925	100.00	0	0.00	0	0.00	13	0.00	46	0.00
Vectors	2132984	2011734	94.32	10	0.00	4	0.00	1706	0.08	119530	5.60
Bacteria_24k	2132984	1932282	90.58	2713	0.13	3750	0.18	9304	0.44	184935	8.67
Protists_1k	2132984	1826127	85.61	16303	0.76	22981	1.08	7383	0.35	260190	12.20
Viruses	2132984	1950402	91.44	112	0.01	30	0.00	8627	0.40	173813	8.15
Fungi_RefSeq_release	2132984	1884223	88.34	2859	0.13	1011	0.05	16014	0.75	228877	10.73
Coral	2132984	1936856	90.81	299	0.01	70	0.00	11711	0.55	184048	8.63
Bird	2132984	1920319	90.03	1487	0.07	209	0.01	15823	0.74	195146	9.15
Plant	2132984	1937078	90.81	625	0.03	64	0.00	11842	0.56	183375	8.60

%Hit_no_genomes: 84.39
