#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1537017	1393249	90.64	1867	0.12	542	0.04	7250	0.47	134109	8.73
Ecoli	1537017	1536985	100.00	0	0.00	0	0.00	5	0.00	27	0.00
PhiX	1537017	1537017	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1537017	1536947	100.00	0	0.00	0	0.00	35	0.00	35	0.00
Vectors	1537017	1462663	95.16	12	0.00	8	0.00	782	0.05	73552	4.79
Bacteria_24k	1537017	1376306	89.53	11786	0.77	18986	1.24	5938	0.39	124001	8.07
Protists_1k	1537017	1345805	87.56	10568	0.69	13837	0.90	11405	0.74	155402	10.11
Viruses	1537017	1426212	92.79	83	0.01	19	0.00	5524	0.36	105179	6.84
Fungi_RefSeq_release	1537017	1392152	90.58	1551	0.10	726	0.05	8985	0.58	133603	8.69
Coral	1537017	1421668	92.49	231	0.02	42	0.00	5557	0.36	109519	7.13
Bird	1537017	1412217	91.88	805	0.05	111	0.01	8715	0.57	115169	7.49
Plant	1537017	1420897	92.44	290	0.02	78	0.01	5751	0.37	110001	7.16

%Hit_no_genomes: 84.87
