#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3800108	3398653	89.44	5642	0.15	1328	0.03	21887	0.58	372598	9.80
Ecoli	3800108	3800056	100.00	0	0.00	0	0.00	16	0.00	36	0.00
PhiX	3800108	3800108	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3800108	3799871	100.00	0	0.00	0	0.00	56	0.00	181	0.00
Vectors	3800108	3614776	95.12	19	0.00	48	0.00	2513	0.07	182752	4.81
Bacteria_24k	3800108	3447253	90.71	7451	0.20	12625	0.33	15143	0.40	317636	8.36
Protists_1k	3800108	3263858	85.89	24269	0.64	36675	0.97	17284	0.45	458022	12.05
Viruses	3800108	3496907	92.02	209	0.01	76	0.00	21033	0.55	281883	7.42
Fungi_RefSeq_release	3800108	3371730	88.74	5850	0.15	4935	0.13	24856	0.65	392737	10.33
Coral	3800108	3502847	92.18	621	0.02	161	0.00	13222	0.35	283257	7.45
Bird	3800108	3478606	91.54	1881	0.05	406	0.01	29139	0.77	290076	7.63
Plant	3800108	3502172	92.15	819	0.02	212	0.01	14734	0.39	282171	7.43

%Hit_no_genomes: 84.46
