#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2672700	2334624	87.35	2051	0.08	667	0.02	6444	0.24	328914	12.31
Ecoli	2672700	2672678	100.00	0	0.00	0	0.00	7	0.00	15	0.00
PhiX	2672700	2672700	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2672700	2672665	100.00	0	0.00	0	0.00	3	0.00	32	0.00
Vectors	2672700	2449263	91.64	20	0.00	29	0.00	412	0.02	222976	8.34
Bacteria_24k	2672700	2362176	88.38	3396	0.13	5606	0.21	4801	0.18	296721	11.10
Protists_1k	2672700	2269950	84.93	10071	0.38	18145	0.68	5476	0.20	369058	13.81
Viruses	2672700	2374782	88.86	91	0.00	24	0.00	5277	0.20	292526	10.94
Fungi_RefSeq_release	2672700	2310146	86.43	1764	0.07	1762	0.07	8315	0.31	350713	13.12
Coral	2672700	2373687	88.82	114	0.00	45	0.00	6193	0.23	292661	10.95
Bird	2672700	2363533	88.43	897	0.03	183	0.01	8602	0.32	299485	11.21
Plant	2672700	2372880	88.78	286	0.01	47	0.00	5533	0.21	293954	11.00

%Hit_no_genomes: 84.19
