#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34209	32335	94.53	35	0.10	15	0.04	96	0.28	1728	5.05
Ecoli	34209	34209	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	34209	34209	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34209	34207	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	34209	33583	98.17	0	0.00	0	0.00	5	0.01	621	1.82
Bacteria_24k	34209	32707	95.62	53	0.15	94	0.27	55	0.16	1300	3.80
Protists_1k	34209	31621	92.44	162	0.47	206	0.60	82	0.24	2138	6.25
Viruses	34209	32910	96.20	2	0.01	0	0.00	114	0.33	1183	3.46
Fungi_RefSeq_release	34209	32226	94.21	25	0.07	7	0.02	188	0.55	1763	5.15
Coral	34209	32882	96.12	3	0.01	0	0.00	143	0.42	1181	3.45
Bird	34209	32791	95.85	16	0.05	1	0.00	106	0.31	1295	3.79
Plant	34209	32904	96.18	2	0.01	1	0.00	112	0.33	1190	3.48

%Hit_no_genomes: 91.60
