#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10623	9728	91.57	5	0.05	0	0.00	13	0.12	877	8.26
Ecoli	10623	10623	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	10623	10623	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10623	10623	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	10623	10127	95.33	0	0.00	0	0.00	2	0.02	494	4.65
Bacteria_24k	10623	9952	93.68	7	0.07	32	0.30	14	0.13	618	5.82
Protists_1k	10623	9560	89.99	35	0.33	54	0.51	5	0.05	969	9.12
Viruses	10623	9881	93.02	0	0.00	0	0.00	16	0.15	726	6.83
Fungi_RefSeq_release	10623	9673	91.06	1	0.01	1	0.01	43	0.40	905	8.52
Coral	10623	9949	93.66	0	0.00	0	0.00	15	0.14	659	6.20
Bird	10623	9866	92.87	3	0.03	1	0.01	67	0.63	686	6.46
Plant	10623	9829	92.53	0	0.00	0	0.00	78	0.73	716	6.74

%Hit_no_genomes: 89.42
