#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16718	13657	81.68	21	0.13	2	0.01	36	0.22	3002	17.96
Ecoli	16718	16718	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	16718	16718	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16718	16716	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	16718	14516	86.83	0	0.00	0	0.00	0	0.00	2202	13.17
Bacteria_24k	16718	13930	83.33	9	0.05	17	0.10	23	0.14	2739	16.38
Protists_1k	16718	13545	81.02	53	0.32	58	0.35	47	0.28	3015	18.03
Viruses	16718	13941	83.38	1	0.01	0	0.00	30	0.18	2746	16.43
Fungi_RefSeq_release	16718	13770	82.36	9	0.05	1	0.01	83	0.50	2855	17.08
Coral	16718	14061	84.10	0	0.00	0	0.00	16	0.10	2641	15.80
Bird	16718	13912	83.22	41	0.25	0	0.00	86	0.51	2679	16.02
Plant	16718	13962	83.52	4	0.02	0	0.00	52	0.31	2700	16.15

%Hit_no_genomes: 79.97
