#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9470	8815	93.08	15	0.16	1	0.01	124	1.31	515	5.44
Ecoli	9470	9470	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	9470	9470	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9470	9470	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	9470	9239	97.56	0	0.00	0	0.00	1	0.01	230	2.43
Bacteria_24k	9470	8872	93.68	4	0.04	11	0.12	70	0.74	513	5.42
Protists_1k	9470	8531	90.07	83	0.88	29	0.31	100	1.06	727	7.68
Viruses	9470	9004	95.08	0	0.00	0	0.00	51	0.54	415	4.38
Fungi_RefSeq_release	9470	8887	93.85	0	0.00	2	0.02	54	0.57	527	5.56
Coral	9470	9031	95.36	0	0.00	0	0.00	33	0.35	406	4.29
Bird	9470	8924	94.23	1	0.01	0	0.00	86	0.91	459	4.85
Plant	9470	9051	95.57	1	0.01	0	0.00	14	0.15	404	4.27

%Hit_no_genomes: 89.63
