#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2739099	2388477	87.21	3645	0.13	1107	0.04	14613	0.53	331257	12.09
Ecoli	2739099	2739071	100.00	0	0.00	0	0.00	12	0.00	16	0.00
PhiX	2739099	2739099	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2739099	2739022	100.00	0	0.00	0	0.00	0	0.00	77	0.00
Vectors	2739099	2539534	92.71	14	0.00	7	0.00	1577	0.06	197967	7.23
Bacteria_24k	2739099	2390390	87.26	18332	0.67	26495	0.97	11190	0.41	292692	10.69
Protists_1k	2739099	2301202	84.02	17272	0.63	26660	0.97	17099	0.62	376866	13.76
Viruses	2739099	2460746	89.84	148	0.01	33	0.00	10167	0.37	268005	9.78
Fungi_RefSeq_release	2739099	2383563	87.02	3143	0.11	1242	0.05	17094	0.62	334057	12.20
Coral	2739099	2455754	89.66	439	0.02	49	0.00	11560	0.42	271297	9.90
Bird	2739099	2434715	88.89	1647	0.06	201	0.01	19255	0.70	283281	10.34
Plant	2739099	2452615	89.54	484	0.02	76	0.00	11174	0.41	274750	10.03

%Hit_no_genomes: 81.66
