#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3150917	2743895	87.08	3650	0.12	1167	0.04	14292	0.45	387913	12.31
Ecoli	3150917	3150896	100.00	0	0.00	0	0.00	15	0.00	6	0.00
PhiX	3150917	3150917	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3150917	3150833	100.00	0	0.00	0	0.00	14	0.00	70	0.00
Vectors	3150917	2907013	92.26	1	0.00	19	0.00	1571	0.05	242313	7.69
Bacteria_24k	3150917	2786842	88.44	5998	0.19	9038	0.29	10643	0.34	338396	10.74
Protists_1k	3150917	2625241	83.31	18785	0.60	28299	0.90	11909	0.38	466683	14.81
Viruses	3150917	2812937	89.28	123	0.00	44	0.00	11459	0.36	326354	10.36
Fungi_RefSeq_release	3150917	2696328	85.57	3855	0.12	3656	0.12	16049	0.51	431029	13.68
Coral	3150917	2807557	89.10	480	0.02	94	0.00	11916	0.38	330870	10.50
Bird	3150917	2786877	88.46	1723	0.05	315	0.01	18093	0.57	343909	10.91
Plant	3150917	2806093	89.05	592	0.02	54	0.00	10942	0.35	333236	10.58

%Hit_no_genomes: 82.12
