#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	25283	23072	91.25	26	0.10	8	0.03	57	0.23	2120	8.39
Ecoli	25283	25283	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	25283	25283	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	25283	25282	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	25283	24076	95.23	0	0.00	0	0.00	3	0.01	1204	4.76
Bacteria_24k	25283	23044	91.14	52	0.21	224	0.89	139	0.55	1824	7.21
Protists_1k	25283	22318	88.28	125	0.49	224	0.89	117	0.46	2499	9.88
Viruses	25283	23516	93.01	8	0.03	0	0.00	38	0.15	1721	6.81
Fungi_RefSeq_release	25283	23148	91.56	11	0.04	2	0.01	122	0.48	2000	7.91
Coral	25283	23644	93.52	5	0.02	1	0.00	50	0.20	1583	6.26
Bird	25283	23349	92.34	12	0.05	4	0.02	253	1.00	1665	6.59
Plant	25283	23596	93.32	2	0.01	1	0.00	62	0.25	1622	6.42

%Hit_no_genomes: 86.81
