#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3342067	2877718	86.11	4366	0.13	1058	0.03	13003	0.39	445922	13.34
Ecoli	3342067	3342053	100.00	0	0.00	0	0.00	9	0.00	5	0.00
PhiX	3342067	3342067	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3342067	3341962	100.00	0	0.00	0	0.00	0	0.00	105	0.00
Vectors	3342067	3041464	91.01	6	0.00	5	0.00	1154	0.03	299438	8.96
Bacteria_24k	3342067	2891908	86.53	12776	0.38	21166	0.63	10269	0.31	405948	12.15
Protists_1k	3342067	2777511	83.11	16640	0.50	27532	0.82	13403	0.40	506981	15.17
Viruses	3342067	2944965	88.12	249	0.01	61	0.00	12014	0.36	384778	11.51
Fungi_RefSeq_release	3342067	2855349	85.44	3075	0.09	2484	0.07	14558	0.44	466601	13.96
Coral	3342067	2943531	88.08	319	0.01	110	0.00	10396	0.31	387711	11.60
Bird	3342067	2925470	87.54	1500	0.04	206	0.01	18163	0.54	396728	11.87
Plant	3342067	2943628	88.08	434	0.01	67	0.00	9718	0.29	388220	11.62

%Hit_no_genomes: 81.50
