#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14979	13886	92.71	11	0.07	3	0.02	59	0.39	1020	6.81
Ecoli	14979	14979	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	14979	14979	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14979	14979	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	14979	14528	96.99	0	0.00	0	0.00	4	0.03	447	2.98
Bacteria_24k	14979	14124	94.29	8	0.05	27	0.18	28	0.19	792	5.29
Protists_1k	14979	13188	88.04	112	0.75	209	1.40	48	0.32	1422	9.49
Viruses	14979	14170	94.60	0	0.00	0	0.00	30	0.20	779	5.20
Fungi_RefSeq_release	14979	13532	90.34	27	0.18	4	0.03	81	0.54	1335	8.91
Coral	14979	14097	94.11	0	0.00	1	0.01	75	0.50	806	5.38
Bird	14979	14030	93.67	6	0.04	0	0.00	69	0.46	874	5.83
Plant	14979	14017	93.59	2	0.01	0	0.00	89	0.59	871	5.81

%Hit_no_genomes: 87.02
