#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2949802	2655154	90.02	4203	0.14	1116	0.04	13383	0.45	275946	9.35
Ecoli	2949802	2949768	100.00	0	0.00	0	0.00	16	0.00	18	0.00
PhiX	2949802	2949802	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2949802	2949587	99.99	0	0.00	0	0.00	28	0.00	187	0.01
Vectors	2949802	2798003	94.85	14	0.00	0	0.00	1182	0.04	150603	5.11
Bacteria_24k	2949802	2666089	90.38	12408	0.42	21309	0.72	10809	0.37	239187	8.11
Protists_1k	2949802	2556933	86.68	18782	0.64	26402	0.90	13690	0.46	333995	11.32
Viruses	2949802	2721989	92.28	91	0.00	41	0.00	11710	0.40	215971	7.32
Fungi_RefSeq_release	2949802	2638842	89.46	2951	0.10	1807	0.06	16301	0.55	289901	9.83
Coral	2949802	2718881	92.17	509	0.02	54	0.00	10236	0.35	220122	7.46
Bird	2949802	2697943	91.46	1744	0.06	299	0.01	19167	0.65	230649	7.82
Plant	2949802	2718328	92.15	535	0.02	123	0.00	10487	0.36	220329	7.47

%Hit_no_genomes: 84.84
