#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3078211	2693921	87.51	4829	0.16	1114	0.04	18098	0.59	360249	11.70
Ecoli	3078211	3078174	100.00	0	0.00	0	0.00	3	0.00	34	0.00
PhiX	3078211	3078211	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3078211	3078176	100.00	0	0.00	0	0.00	0	0.00	35	0.00
Vectors	3078211	2870526	93.25	14	0.00	3	0.00	2392	0.08	205276	6.67
Bacteria_24k	3078211	2763788	89.78	2359	0.08	5393	0.18	12900	0.42	293771	9.54
Protists_1k	3078211	2614574	84.94	19463	0.63	31345	1.02	9757	0.32	403072	13.09
Viruses	3078211	2780104	90.32	145	0.00	19	0.00	11747	0.38	286196	9.30
Fungi_RefSeq_release	3078211	2690522	87.40	3671	0.12	1805	0.06	20796	0.68	361417	11.74
Coral	3078211	2769601	89.98	583	0.02	127	0.00	15052	0.49	292848	9.51
Bird	3078211	2743462	89.13	1927	0.06	304	0.01	22585	0.73	309933	10.07
Plant	3078211	2766470	89.87	643	0.02	139	0.00	13730	0.45	297229	9.66

%Hit_no_genomes: 83.85
