#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19498	17308	88.77	61	0.31	11	0.06	90	0.46	2028	10.40
Ecoli	19498	19498	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	19498	19498	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19498	19496	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	19498	18295	93.83	0	0.00	0	0.00	25	0.13	1178	6.04
Bacteria_24k	19498	17733	90.94	5	0.03	12	0.06	89	0.46	1659	8.51
Protists_1k	19498	17008	87.22	62	0.32	105	0.54	54	0.28	2269	11.64
Viruses	19498	17982	92.23	0	0.00	0	0.00	55	0.28	1461	7.49
Fungi_RefSeq_release	19498	17346	88.95	9	0.05	5	0.03	91	0.47	2047	10.50
Coral	19498	17765	91.11	0	0.00	0	0.00	58	0.30	1675	8.59
Bird	19498	17582	90.17	11	0.06	6	0.03	220	1.13	1679	8.61
Plant	19498	17778	91.18	2	0.01	0	0.00	75	0.38	1643	8.43

%Hit_no_genomes: 86.42
