#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2432636	2207198	90.73	3333	0.14	781	0.03	11832	0.49	209492	8.61
Ecoli	2432636	2432619	100.00	0	0.00	0	0.00	5	0.00	12	0.00
PhiX	2432636	2432636	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2432636	2432550	100.00	0	0.00	2	0.00	28	0.00	56	0.00
Vectors	2432636	2321927	95.45	11	0.00	3	0.00	884	0.04	109811	4.51
Bacteria_24k	2432636	2176435	89.47	21631	0.89	32092	1.32	9321	0.38	193157	7.94
Protists_1k	2432636	2112066	86.83	15030	0.62	22657	0.93	20799	0.85	262084	10.77
Viruses	2432636	2260919	92.94	146	0.01	23	0.00	8750	0.36	162798	6.69
Fungi_RefSeq_release	2432636	2188144	89.95	2641	0.11	2151	0.09	14134	0.58	225566	9.27
Coral	2432636	2258509	92.85	260	0.01	88	0.00	9324	0.38	164455	6.76
Bird	2432636	2244636	92.27	1213	0.05	248	0.01	14546	0.60	171993	7.07
Plant	2432636	2257780	92.81	397	0.02	60	0.00	8153	0.34	166246	6.83

%Hit_no_genomes: 83.91
