#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2214055	1988180	89.79	3075	0.14	1082	0.05	12518	0.57	209200	9.45
Ecoli	2214055	2214053	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	2214055	2214055	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2214055	2213953	100.00	0	0.00	0	0.00	0	0.00	102	0.00
Vectors	2214055	2106312	95.14	15	0.00	9	0.00	1203	0.05	106516	4.81
Bacteria_24k	2214055	2020530	91.25	4571	0.21	9898	0.45	7866	0.36	171190	7.73
Protists_1k	2214055	1919148	86.68	14912	0.67	22211	1.00	9254	0.42	248530	11.23
Viruses	2214055	2043405	92.29	174	0.01	170	0.01	10063	0.45	160243	7.24
Fungi_RefSeq_release	2214055	1978896	89.38	3051	0.14	2079	0.09	13646	0.62	216383	9.77
Coral	2214055	2040072	92.13	381	0.02	141	0.01	9016	0.41	164445	7.43
Bird	2214055	2024214	91.42	1704	0.08	246	0.01	14758	0.67	173133	7.82
Plant	2214055	2040675	92.17	432	0.02	113	0.01	8898	0.40	163937	7.40

%Hit_no_genomes: 85.17
