#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15020	13893	92.49	15	0.10	7	0.05	43	0.29	1062	7.07
Ecoli	15020	15020	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	15020	15020	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15020	15012	99.95	0	0.00	0	0.00	0	0.00	8	0.05
Vectors	15020	14535	96.77	0	0.00	0	0.00	0	0.00	485	3.23
Bacteria_24k	15020	13815	91.98	56	0.37	93	0.62	40	0.27	1016	6.76
Protists_1k	15020	13571	90.35	59	0.39	109	0.73	61	0.41	1220	8.12
Viruses	15020	14276	95.04	4	0.03	0	0.00	25	0.17	715	4.76
Fungi_RefSeq_release	15020	13877	92.39	7	0.05	21	0.14	47	0.31	1068	7.11
Coral	15020	14108	93.92	1	0.01	1	0.01	18	0.12	892	5.94
Bird	15020	14043	93.49	5	0.03	1	0.01	40	0.27	931	6.20
Plant	15020	14194	94.50	1	0.01	0	0.00	32	0.21	793	5.28

%Hit_no_genomes: 88.87
