#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4683369	4114051	87.84	5955	0.13	2402	0.05	23829	0.51	537132	11.47
Ecoli	4683369	4683349	100.00	0	0.00	0	0.00	1	0.00	19	0.00
PhiX	4683369	4683369	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4683369	4683225	100.00	0	0.00	0	0.00	85	0.00	59	0.00
Vectors	4683369	4371688	93.35	21	0.00	1	0.00	2009	0.04	309650	6.61
Bacteria_24k	4683369	4161125	88.85	11509	0.25	23818	0.51	16979	0.36	469938	10.03
Protists_1k	4683369	3970656	84.78	28921	0.62	49361	1.05	18563	0.40	615868	13.15
Viruses	4683369	4227759	90.27	240	0.01	76	0.00	18277	0.39	437017	9.33
Fungi_RefSeq_release	4683369	4094844	87.43	5384	0.11	3099	0.07	27066	0.58	552976	11.81
Coral	4683369	4228960	90.30	458	0.01	389	0.01	15647	0.33	437915	9.35
Bird	4683369	4201615	89.71	2415	0.05	530	0.01	29860	0.64	448949	9.59
Plant	4683369	4224768	90.21	750	0.02	163	0.00	16514	0.35	441174	9.42

%Hit_no_genomes: 83.31
