#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10447	9428	90.25	6	0.06	2	0.02	61	0.58	950	9.09
Ecoli	10447	10447	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	10447	10447	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10447	10447	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	10447	9957	95.31	0	0.00	0	0.00	15	0.14	475	4.55
Bacteria_24k	10447	9489	90.83	3	0.03	17	0.16	33	0.32	905	8.66
Protists_1k	10447	9298	89.00	37	0.35	57	0.55	20	0.19	1035	9.91
Viruses	10447	9574	91.64	0	0.00	1	0.01	19	0.18	853	8.17
Fungi_RefSeq_release	10447	9405	90.02	6	0.06	2	0.02	42	0.40	992	9.50
Coral	10447	9582	91.72	0	0.00	0	0.00	39	0.37	826	7.91
Bird	10447	9560	91.51	4	0.04	0	0.00	38	0.36	845	8.09
Plant	10447	9604	91.93	0	0.00	0	0.00	29	0.28	814	7.79

%Hit_no_genomes: 88.23
