#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2368965	2118764	89.43	3758	0.16	958	0.04	14814	0.63	230671	9.74
Ecoli	2368965	2368961	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	2368965	2368965	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2368965	2368894	100.00	0	0.00	0	0.00	7	0.00	64	0.00
Vectors	2368965	2246026	94.81	7	0.00	3	0.00	1690	0.07	121239	5.12
Bacteria_24k	2368965	2136791	90.20	13075	0.55	17199	0.73	9668	0.41	192232	8.11
Protists_1k	2368965	2035158	85.90	17064	0.72	23688	1.00	14100	0.60	278955	11.78
Viruses	2368965	2187924	92.36	146	0.01	37	0.00	9078	0.38	171780	7.25
Fungi_RefSeq_release	2368965	2108921	89.02	3306	0.14	1125	0.05	17017	0.72	238596	10.07
Coral	2368965	2175231	91.82	403	0.02	110	0.00	11805	0.50	181416	7.66
Bird	2368965	2155306	90.99	1980	0.08	220	0.01	17624	0.74	193835	8.18
Plant	2368965	2174583	91.80	591	0.02	147	0.01	10539	0.44	183105	7.73

%Hit_no_genomes: 83.81
