#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	42052	38346	91.18	34	0.08	24	0.06	150	0.36	3498	8.32
Ecoli	42052	42052	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	42052	42052	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	42052	42050	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	42052	40470	96.24	0	0.00	0	0.00	111	0.26	1471	3.50
Bacteria_24k	42052	39256	93.35	5	0.01	16	0.04	153	0.36	2622	6.24
Protists_1k	42052	37667	89.57	180	0.43	306	0.73	79	0.19	3820	9.08
Viruses	42052	39767	94.56	3	0.01	0	0.00	79	0.19	2203	5.24
Fungi_RefSeq_release	42052	38322	91.12	61	0.15	3	0.01	235	0.56	3431	8.16
Coral	42052	38854	92.40	4	0.01	2	0.00	157	0.37	3035	7.22
Bird	42052	38731	92.11	16	0.04	2	0.00	198	0.47	3105	7.38
Plant	42052	39521	93.98	0	0.00	0	0.00	122	0.29	2409	5.73

%Hit_no_genomes: 89.06
