#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3415945	3051124	89.32	5955	0.17	1968	0.06	19020	0.56	337878	9.89
Ecoli	3415945	3415900	100.00	0	0.00	0	0.00	34	0.00	11	0.00
PhiX	3415945	3415945	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3415945	3415869	100.00	0	0.00	1	0.00	7	0.00	68	0.00
Vectors	3415945	3244853	94.99	21	0.00	2	0.00	1763	0.05	169306	4.96
Bacteria_24k	3415945	3068807	89.84	15799	0.46	28078	0.82	14965	0.44	288296	8.44
Protists_1k	3415945	2921992	85.54	25194	0.74	34758	1.02	20552	0.60	413449	12.10
Viruses	3415945	3147231	92.14	574	0.02	81	0.00	15173	0.44	252886	7.40
Fungi_RefSeq_release	3415945	3034633	88.84	4675	0.14	2490	0.07	24214	0.71	349933	10.24
Coral	3415945	3138467	91.89	707	0.02	130	0.00	14848	0.43	261793	7.66
Bird	3415945	3111602	91.09	2142	0.06	408	0.01	26555	0.78	275238	8.06
Plant	3415945	3138355	91.88	863	0.03	141	0.00	14481	0.42	262105	7.67

%Hit_no_genomes: 83.39
