#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3997945	3523923	88.14	4267	0.11	1192	0.03	15036	0.38	453527	11.34
Ecoli	3997945	3997925	100.00	0	0.00	0	0.00	5	0.00	15	0.00
PhiX	3997945	3997945	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3997945	3997805	100.00	0	0.00	0	0.00	30	0.00	110	0.00
Vectors	3997945	3730565	93.31	5	0.00	27	0.00	1620	0.04	265728	6.65
Bacteria_24k	3997945	3553701	88.89	10845	0.27	18586	0.46	13590	0.34	401223	10.04
Protists_1k	3997945	3389849	84.79	22471	0.56	34533	0.86	15851	0.40	535241	13.39
Viruses	3997945	3611527	90.33	217	0.01	74	0.00	15655	0.39	370472	9.27
Fungi_RefSeq_release	3997945	3494184	87.40	3685	0.09	3326	0.08	20734	0.52	476016	11.91
Coral	3997945	3609692	90.29	394	0.01	70	0.00	13313	0.33	374476	9.37
Bird	3997945	3593689	89.89	1759	0.04	278	0.01	24093	0.60	378126	9.46
Plant	3997945	3607709	90.25	564	0.01	92	0.00	14375	0.36	375205	9.38

%Hit_no_genomes: 83.48
