#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	69800	53400	76.51	70	0.10	23	0.03	380	0.54	15927	22.82
Ecoli	69800	69800	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	69800	69800	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	69800	69797	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	69800	58745	84.16	0	0.00	0	0.00	264	0.38	10791	15.46
Bacteria_24k	69800	55994	80.22	9	0.01	40	0.06	241	0.35	13516	19.36
Protists_1k	69800	51567	73.87	305	0.44	681	0.98	174	0.25	17073	24.46
Viruses	69800	55430	79.42	3	0.00	0	0.00	281	0.40	14086	20.18
Fungi_RefSeq_release	69800	53287	76.35	57	0.08	17	0.02	574	0.82	15865	22.73
Coral	69800	54909	78.67	16	0.02	0	0.00	582	0.83	14293	20.48
Bird	69800	54341	77.86	21	0.03	2	0.00	485	0.69	14951	21.42
Plant	69800	55034	78.84	34	0.05	0	0.00	347	0.50	14385	20.61

%Hit_no_genomes: 73.19
