#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2210219	1963556	88.84	4836	0.22	1247	0.06	18184	0.82	222396	10.06
Ecoli	2210219	2210212	100.00	0	0.00	0	0.00	3	0.00	4	0.00
PhiX	2210219	2210219	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2210219	2210061	99.99	1	0.00	0	0.00	4	0.00	153	0.01
Vectors	2210219	2099004	94.97	6	0.00	1	0.00	1775	0.08	109433	4.95
Bacteria_24k	2210219	1982879	89.71	13595	0.62	18906	0.86	11354	0.51	183485	8.30
Protists_1k	2210219	1885270	85.30	19950	0.90	27378	1.24	15920	0.72	261701	11.84
Viruses	2210219	2040499	92.32	110	0.00	56	0.00	8090	0.37	161464	7.31
Fungi_RefSeq_release	2210219	1962069	88.77	3824	0.17	726	0.03	20677	0.94	222923	10.09
Coral	2210219	2016513	91.24	600	0.03	79	0.00	13929	0.63	179098	8.10
Bird	2210219	1994840	90.25	1921	0.09	236	0.01	18075	0.82	195147	8.83
Plant	2210219	2018745	91.35	747	0.03	105	0.00	13974	0.63	176648	7.99

%Hit_no_genomes: 82.75
