#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2680820	2401439	89.58	4400	0.16	1127	0.04	16016	0.60	257838	9.62
Ecoli	2680820	2680817	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	2680820	2680820	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2680820	2680812	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	2680820	2556680	95.37	11	0.00	1	0.00	1436	0.05	122692	4.58
Bacteria_24k	2680820	2450478	91.40	3656	0.14	6104	0.23	11763	0.44	208819	7.79
Protists_1k	2680820	2320489	86.56	18405	0.69	29194	1.09	8646	0.32	304086	11.34
Viruses	2680820	2477223	92.40	135	0.01	32	0.00	10679	0.40	192751	7.19
Fungi_RefSeq_release	2680820	2393040	89.27	3594	0.13	2139	0.08	18060	0.67	263987	9.85
Coral	2680820	2468963	92.10	500	0.02	92	0.00	13705	0.51	197560	7.37
Bird	2680820	2449176	91.37	1989	0.07	320	0.01	20988	0.78	208347	7.77
Plant	2680820	2467385	92.05	614	0.02	86	0.00	12408	0.46	200327	7.47

%Hit_no_genomes: 85.37
