#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	77426	70305	90.81	71	0.09	11	0.01	439	0.57	6600	8.52
Ecoli	77426	77426	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	77426	77426	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	77426	77426	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	77426	74816	96.63	0	0.00	0	0.00	25	0.03	2585	3.34
Bacteria_24k	77426	72099	93.12	25	0.03	101	0.13	225	0.29	4976	6.43
Protists_1k	77426	68105	87.97	444	0.57	1068	1.38	227	0.29	7582	9.79
Viruses	77426	72424	93.54	1	0.00	0	0.00	261	0.34	4740	6.12
Fungi_RefSeq_release	77426	70124	90.57	47	0.06	49	0.06	518	0.67	6688	8.64
Coral	77426	71784	92.71	12	0.02	9	0.01	333	0.43	5288	6.83
Bird	77426	71410	92.22	12	0.02	9	0.01	446	0.58	5549	7.17
Plant	77426	72029	93.03	8	0.01	5	0.01	328	0.42	5056	6.53

%Hit_no_genomes: 87.07
