#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1533745	1264947	82.48	2575	0.17	636	0.04	12921	0.84	252666	16.47
Ecoli	1533745	1533745	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1533745	1533745	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1533745	1533687	100.00	0	0.00	0	0.00	1	0.00	57	0.00
Vectors	1533745	1364627	88.97	9	0.00	1	0.00	1823	0.12	167285	10.91
Bacteria_24k	1533745	1313055	85.61	248	0.02	249	0.02	5738	0.37	214455	13.98
Protists_1k	1533745	1232803	80.38	10961	0.71	14276	0.93	5799	0.38	269906	17.60
Viruses	1533745	1315016	85.74	101	0.01	20	0.00	5243	0.34	213365	13.91
Fungi_RefSeq_release	1533745	1265511	82.51	2914	0.19	420	0.03	13195	0.86	251705	16.41
Coral	1533745	1302350	84.92	294	0.02	64	0.00	10264	0.67	220773	14.39
Bird	1533745	1285448	83.80	1458	0.10	115	0.01	12048	0.79	234676	15.30
Plant	1533745	1295514	84.46	702	0.05	86	0.01	9702	0.63	227741	14.85

%Hit_no_genomes: 79.23
