#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	26077	23092	88.56	23	0.09	5	0.02	176	0.67	2781	10.66
Ecoli	26077	26077	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	26077	26077	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	26077	26074	99.99	0	0.00	0	0.00	0	0.00	3	0.01
Vectors	26077	24678	94.64	1	0.00	0	0.00	3	0.01	1395	5.35
Bacteria_24k	26077	23738	91.03	5	0.02	37	0.14	66	0.25	2231	8.56
Protists_1k	26077	21962	84.22	208	0.80	472	1.81	149	0.57	3286	12.60
Viruses	26077	24005	92.05	0	0.00	0	0.00	101	0.39	1971	7.56
Fungi_RefSeq_release	26077	22980	88.12	31	0.12	34	0.13	313	1.20	2719	10.43
Coral	26077	23871	91.55	2	0.01	1	0.00	134	0.51	2069	7.93
Bird	26077	23573	90.40	11	0.04	1	0.00	255	0.98	2237	8.58
Plant	26077	23741	91.04	2	0.01	1	0.00	206	0.79	2127	8.16

%Hit_no_genomes: 83.23
