#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12850	11201	87.17	16	0.12	0	0.00	113	0.88	1520	11.83
Ecoli	12850	12850	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	12850	12850	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12850	12845	99.96	0	0.00	0	0.00	0	0.00	5	0.04
Vectors	12850	12243	95.28	0	0.00	0	0.00	0	0.00	607	4.72
Bacteria_24k	12850	11556	89.94	35	0.27	30	0.23	54	0.42	1175	9.14
Protists_1k	12850	10779	83.88	113	0.88	128	1.00	61	0.47	1769	13.77
Viruses	12850	11566	90.01	0	0.00	0	0.00	55	0.43	1229	9.56
Fungi_RefSeq_release	12850	11147	86.74	5	0.04	65	0.51	53	0.41	1580	12.30
Coral	12850	11655	90.70	0	0.00	1	0.01	50	0.39	1144	8.90
Bird	12850	11601	90.28	6	0.05	0	0.00	66	0.51	1177	9.16
Plant	12850	11517	89.63	0	0.00	0	0.00	68	0.53	1265	9.84

%Hit_no_genomes: 82.12
