#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3792660	3395098	89.52	5110	0.13	1462	0.04	18599	0.49	372391	9.82
Ecoli	3792660	3792612	100.00	0	0.00	0	0.00	2	0.00	46	0.00
PhiX	3792660	3792660	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3792660	3792604	100.00	0	0.00	0	0.00	8	0.00	48	0.00
Vectors	3792660	3600632	94.94	9	0.00	0	0.00	2202	0.06	189817	5.00
Bacteria_24k	3792660	3378549	89.08	23006	0.61	41556	1.10	15230	0.40	334319	8.81
Protists_1k	3792660	3236054	85.32	29796	0.79	39410	1.04	24434	0.64	462966	12.21
Viruses	3792660	3489000	92.00	189	0.00	73	0.00	16648	0.44	286750	7.56
Fungi_RefSeq_release	3792660	3370426	88.87	5074	0.13	3515	0.09	24492	0.65	389153	10.26
Coral	3792660	3488720	91.98	650	0.02	74	0.00	15841	0.42	287375	7.58
Bird	3792660	3460660	91.25	2362	0.06	423	0.01	27276	0.72	301939	7.96
Plant	3792660	3487796	91.96	949	0.03	112	0.00	13821	0.36	289982	7.65

%Hit_no_genomes: 82.82
