#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2432636	2202238	90.52	3227	0.13	870	0.04	12348	0.51	213953	8.80
Ecoli	2432636	2432607	100.00	0	0.00	0	0.00	17	0.00	12	0.00
PhiX	2432636	2432636	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2432636	2432608	100.00	0	0.00	0	0.00	0	0.00	28	0.00
Vectors	2432636	2321089	95.42	9	0.00	10	0.00	1087	0.04	110441	4.54
Bacteria_24k	2432636	2172935	89.33	20762	0.85	32835	1.35	8939	0.37	197165	8.10
Protists_1k	2432636	2105343	86.55	15140	0.62	22492	0.92	20367	0.84	269294	11.07
Viruses	2432636	2259164	92.87	86	0.00	30	0.00	9747	0.40	163609	6.73
Fungi_RefSeq_release	2432636	2183348	89.75	2846	0.12	2242	0.09	14010	0.58	230190	9.46
Coral	2432636	2254291	92.67	393	0.02	57	0.00	9681	0.40	168214	6.91
Bird	2432636	2242020	92.17	1083	0.04	202	0.01	15767	0.65	173564	7.13
Plant	2432636	2256370	92.76	454	0.02	89	0.00	9045	0.37	166678	6.85

%Hit_no_genomes: 83.62
