#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2210219	1959644	88.67	4703	0.21	1196	0.05	17616	0.80	227060	10.27
Ecoli	2210219	2210197	100.00	0	0.00	0	0.00	14	0.00	8	0.00
PhiX	2210219	2210219	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2210219	2210170	100.00	0	0.00	0	0.00	1	0.00	48	0.00
Vectors	2210219	2097343	94.89	5	0.00	3	0.00	2227	0.10	110641	5.01
Bacteria_24k	2210219	1978669	89.53	12903	0.58	19623	0.89	12389	0.56	186635	8.44
Protists_1k	2210219	1881276	85.12	19866	0.90	27213	1.23	15719	0.71	266145	12.04
Viruses	2210219	2036379	92.14	129	0.01	22	0.00	9361	0.42	164328	7.43
Fungi_RefSeq_release	2210219	1956985	88.54	3501	0.16	759	0.03	19852	0.90	229122	10.37
Coral	2210219	2012804	91.07	468	0.02	115	0.01	14880	0.67	181952	8.23
Bird	2210219	1989769	90.02	1666	0.08	231	0.01	18195	0.82	200358	9.07
Plant	2210219	2014898	91.17	624	0.03	91	0.00	14661	0.66	179945	8.14

%Hit_no_genomes: 82.62
