#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34209	32403	94.73	54	0.16	5	0.01	73	0.21	1674	4.89
Ecoli	34209	34209	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	34209	34209	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34209	34207	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	34209	33607	98.24	0	0.00	0	0.00	4	0.01	598	1.75
Bacteria_24k	34209	32678	95.52	40	0.12	98	0.29	75	0.22	1318	3.85
Protists_1k	34209	31712	92.70	103	0.30	325	0.95	62	0.18	2007	5.87
Viruses	34209	32933	96.27	1	0.00	1	0.00	64	0.19	1210	3.54
Fungi_RefSeq_release	34209	32290	94.39	18	0.05	4	0.01	106	0.31	1791	5.24
Coral	34209	32777	95.81	9	0.03	4	0.01	172	0.50	1247	3.65
Bird	34209	32720	95.66	15	0.04	5	0.01	137	0.40	1332	3.89
Plant	34209	32879	96.12	1	0.00	1	0.00	83	0.24	1245	3.64

%Hit_no_genomes: 91.63
