#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2525677	2285072	90.48	4100	0.16	1021	0.04	13511	0.53	221973	8.79
Ecoli	2525677	2525650	100.00	0	0.00	0	0.00	5	0.00	22	0.00
PhiX	2525677	2525677	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2525677	2525426	99.99	0	0.00	0	0.00	20	0.00	231	0.01
Vectors	2525677	2410955	95.46	8	0.00	27	0.00	1338	0.05	113349	4.49
Bacteria_24k	2525677	2303960	91.22	9197	0.36	14114	0.56	10265	0.41	188141	7.45
Protists_1k	2525677	2205956	87.33	18631	0.74	25236	1.00	12542	0.50	263312	10.43
Viruses	2525677	2347349	92.94	234	0.01	27	0.00	9540	0.38	168527	6.67
Fungi_RefSeq_release	2525677	2282091	90.35	2851	0.11	1442	0.06	15385	0.61	223908	8.87
Coral	2525677	2341391	92.71	364	0.01	83	0.00	10020	0.40	173819	6.88
Bird	2525677	2324910	92.05	1537	0.06	268	0.01	16898	0.67	182064	7.21
Plant	2525677	2340608	92.68	587	0.02	93	0.00	10364	0.41	174025	6.89

%Hit_no_genomes: 85.63
