#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15015	14089	93.84	14	0.09	11	0.07	108	0.72	793	5.28
Ecoli	15015	15015	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	15015	15015	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15015	15015	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	15015	14691	97.84	0	0.00	0	0.00	3	0.02	321	2.14
Bacteria_24k	15015	14296	95.21	12	0.08	13	0.09	21	0.14	673	4.48
Protists_1k	15015	13887	92.50	68	0.45	95	0.63	41	0.27	924	6.15
Viruses	15015	14368	95.69	0	0.00	0	0.00	22	0.15	625	4.16
Fungi_RefSeq_release	15015	14164	94.33	1	0.01	2	0.01	75	0.50	773	5.15
Coral	15015	14349	95.56	1	0.01	2	0.01	34	0.23	629	4.19
Bird	15015	14212	94.66	17	0.11	3	0.02	104	0.69	679	4.52
Plant	15015	14367	95.68	5	0.03	0	0.00	34	0.23	609	4.06

%Hit_no_genomes: 91.71
