#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3225472	2871265	89.01	4854	0.15	1575	0.05	16681	0.52	331097	10.27
Ecoli	3225472	3225436	100.00	0	0.00	0	0.00	10	0.00	26	0.00
PhiX	3225472	3225472	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3225472	3225410	100.00	0	0.00	0	0.00	1	0.00	61	0.00
Vectors	3225472	3038890	94.21	12	0.00	10	0.00	1873	0.06	184687	5.73
Bacteria_24k	3225472	2907607	90.14	8247	0.26	14185	0.44	11984	0.37	283449	8.79
Protists_1k	3225472	2786851	86.40	20038	0.62	31198	0.97	12650	0.39	374735	11.62
Viruses	3225472	2950287	91.47	185	0.01	104	0.00	11276	0.35	263620	8.17
Fungi_RefSeq_release	3225472	2869911	88.98	3417	0.11	1730	0.05	18745	0.58	331669	10.28
Coral	3225472	2940814	91.18	402	0.01	103	0.00	13603	0.42	270550	8.39
Bird	3225472	2918943	90.50	2356	0.07	426	0.01	19888	0.62	283859	8.80
Plant	3225472	2938543	91.10	722	0.02	81	0.00	14698	0.46	271428	8.42

%Hit_no_genomes: 84.93
