#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19912	18268	91.73	35	0.18	1	0.01	41	0.21	1567	7.87
Ecoli	19912	19912	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	19912	19912	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19912	19892	99.90	0	0.00	0	0.00	2	0.01	18	0.09
Vectors	19912	19211	96.47	0	0.00	0	0.00	1	0.01	700	3.52
Bacteria_24k	19912	18572	93.26	8	0.04	31	0.16	51	0.26	1250	6.28
Protists_1k	19912	17925	90.01	101	0.51	143	0.72	23	0.12	1720	8.64
Viruses	19912	18603	93.42	0	0.00	0	0.00	103	0.52	1206	6.06
Fungi_RefSeq_release	19912	18310	91.95	8	0.04	1	0.01	95	0.48	1498	7.52
Coral	19912	18636	93.59	0	0.00	0	0.00	27	0.14	1249	6.27
Bird	19912	18523	93.02	7	0.04	3	0.02	72	0.36	1307	6.56
Plant	19912	18641	93.61	1	0.01	0	0.00	54	0.27	1216	6.11

%Hit_no_genomes: 89.52
