#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	65703	62970	95.84	71	0.11	22	0.03	159	0.24	2481	3.78
Ecoli	65703	65702	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	65703	65703	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	65703	65701	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	65703	64637	98.38	1	0.00	1	0.00	19	0.03	1045	1.59
Bacteria_24k	65703	63086	96.01	148	0.23	272	0.41	123	0.19	2074	3.16
Protists_1k	65703	61914	94.23	250	0.38	379	0.58	185	0.28	2975	4.53
Viruses	65703	63804	97.11	1	0.00	1	0.00	131	0.20	1766	2.69
Fungi_RefSeq_release	65703	63042	95.95	38	0.06	21	0.03	185	0.28	2417	3.68
Coral	65703	63806	97.11	10	0.02	1	0.00	122	0.19	1764	2.68
Bird	65703	63571	96.75	24	0.04	4	0.01	257	0.39	1847	2.81
Plant	65703	63790	97.09	1	0.00	0	0.00	112	0.17	1800	2.74

%Hit_no_genomes: 93.19
