#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	58309	49489	84.87	19	0.03	7	0.01	190	0.33	8604	14.76
Ecoli	58309	58309	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	58309	58309	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	58309	58307	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	58309	52550	90.12	0	0.00	0	0.00	12	0.02	5747	9.86
Bacteria_24k	58309	50283	86.24	75	0.13	148	0.25	419	0.72	7384	12.66
Protists_1k	58309	48232	82.73	288	0.49	381	0.65	96	0.16	9312	15.97
Viruses	58309	50589	86.76	39	0.07	0	0.00	124	0.21	7557	12.96
Fungi_RefSeq_release	58309	49498	84.89	48	0.08	10	0.02	267	0.46	8486	14.55
Coral	58309	50615	86.80	1	0.00	0	0.00	173	0.30	7520	12.90
Bird	58309	50120	85.96	16	0.03	1	0.00	240	0.41	7932	13.60
Plant	58309	50596	86.77	5	0.01	0	0.00	136	0.23	7572	12.99

%Hit_no_genomes: 81.95
