#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2469567	2180301	88.29	3329	0.13	923	0.04	13323	0.54	271691	11.00
Ecoli	2469567	2469514	100.00	0	0.00	0	0.00	12	0.00	41	0.00
PhiX	2469567	2469567	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2469567	2469234	99.99	0	0.00	1	0.00	1	0.00	331	0.01
Vectors	2469567	2309031	93.50	12	0.00	5	0.00	1424	0.06	159095	6.44
Bacteria_24k	2469567	2170468	87.89	15275	0.62	22409	0.91	10640	0.43	250775	10.15
Protists_1k	2469567	2092988	84.75	18548	0.75	24962	1.01	16569	0.67	316500	12.82
Viruses	2469567	2239193	90.67	72	0.00	26	0.00	8583	0.35	221693	8.98
Fungi_RefSeq_release	2469567	2174383	88.05	2830	0.11	834	0.03	15720	0.64	275800	11.17
Coral	2469567	2228475	90.25	357	0.01	67	0.00	10972	0.44	229696	9.30
Bird	2469567	2211068	89.53	1367	0.06	247	0.01	15251	0.62	241634	9.78
Plant	2469567	2227300	90.19	546	0.02	113	0.00	10025	0.41	231583	9.38

%Hit_no_genomes: 82.52
