#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1537017	1391420	90.52	1948	0.13	594	0.04	7246	0.47	135809	8.84
Ecoli	1537017	1536986	100.00	0	0.00	0	0.00	4	0.00	27	0.00
PhiX	1537017	1537017	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1537017	1537009	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	1537017	1463216	95.20	11	0.00	3	0.00	642	0.04	73145	4.76
Bacteria_24k	1537017	1376153	89.53	12009	0.78	18234	1.19	5799	0.38	124822	8.12
Protists_1k	1537017	1343367	87.41	10498	0.68	14286	0.93	10495	0.68	158371	10.30
Viruses	1537017	1425521	92.75	56	0.00	15	0.00	4815	0.31	106610	6.94
Fungi_RefSeq_release	1537017	1390666	90.47	1798	0.12	550	0.04	9382	0.61	134621	8.76
Coral	1537017	1420312	92.41	189	0.01	36	0.00	6081	0.40	110399	7.18
Bird	1537017	1410725	91.78	893	0.06	144	0.01	9243	0.60	116012	7.55
Plant	1537017	1419844	92.37	287	0.02	37	0.00	5949	0.39	110900	7.22

%Hit_no_genomes: 84.76
