#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2465037	2186753	88.72	6015	0.24	1303	0.05	16078	0.65	254888	10.34
Ecoli	2465037	2464974	100.00	0	0.00	0	0.00	29	0.00	34	0.00
PhiX	2465037	2465037	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2465037	2464957	100.00	0	0.00	0	0.00	0	0.00	80	0.00
Vectors	2465037	2341795	95.01	36	0.00	32	0.00	1803	0.07	121371	4.92
Bacteria_24k	2465037	2139215	86.78	29654	1.20	47462	1.93	11584	0.47	237122	9.62
Protists_1k	2465037	2080953	84.42	19588	0.79	26264	1.07	26808	1.09	311424	12.63
Viruses	2465037	2261978	91.77	612	0.02	63	0.00	9309	0.38	193075	7.83
Fungi_RefSeq_release	2465037	2181710	88.50	3480	0.14	1114	0.05	18524	0.75	260209	10.56
Coral	2465037	2249928	91.27	380	0.02	84	0.00	13335	0.54	201310	8.17
Bird	2465037	2229199	90.43	1472	0.06	209	0.01	17996	0.73	216161	8.77
Plant	2465037	2249766	91.28	603	0.02	99	0.00	13085	0.53	201484	8.17

%Hit_no_genomes: 80.36
