#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2528413	2217495	87.71	3388	0.13	952	0.04	12467	0.49	294111	11.63
Ecoli	2528413	2528255	99.99	0	0.00	0	0.00	157	0.01	1	0.00
PhiX	2528413	2528413	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2528413	2528375	100.00	0	0.00	0	0.00	2	0.00	36	0.00
Vectors	2528413	2344941	92.74	19	0.00	3	0.00	1429	0.06	182021	7.20
Bacteria_24k	2528413	2242450	88.68	6506	0.26	11060	0.44	8824	0.35	259573	10.27
Protists_1k	2528413	2145140	84.84	14907	0.59	23818	0.94	9788	0.39	334760	13.24
Viruses	2528413	2274642	89.96	180	0.01	96	0.00	7786	0.31	245709	9.72
Fungi_RefSeq_release	2528413	2207051	87.29	2674	0.11	1808	0.07	13762	0.54	303118	11.99
Coral	2528413	2265058	89.60	310	0.01	99	0.00	10484	0.41	252462	9.98
Bird	2528413	2250507	89.01	1285	0.05	203	0.01	14008	0.55	262410	10.38
Plant	2528413	2262899	89.50	569	0.02	62	0.00	9789	0.39	255094	10.09

%Hit_no_genomes: 83.46
