#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	53998	44431	82.28	58	0.11	13	0.02	246	0.46	9250	17.13
Ecoli	53998	53998	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	53998	53998	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	53998	53997	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	53998	47583	88.12	0	0.00	0	0.00	7	0.01	6408	11.87
Bacteria_24k	53998	45297	83.88	79	0.15	52	0.10	231	0.43	8339	15.44
Protists_1k	53998	43188	79.98	320	0.59	454	0.84	157	0.29	9879	18.30
Viruses	53998	45903	85.00	14	0.03	0	0.00	144	0.27	7937	14.70
Fungi_RefSeq_release	53998	44226	81.90	58	0.11	58	0.11	254	0.47	9402	17.41
Coral	53998	45389	84.06	5	0.01	1	0.00	264	0.49	8339	15.44
Bird	53998	45031	83.39	204	0.38	14	0.03	272	0.50	8477	15.70
Plant	53998	45566	84.39	4	0.01	0	0.00	137	0.25	8291	15.35

%Hit_no_genomes: 78.70
