#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2795084	2502192	89.53	5989	0.21	1665	0.06	12984	0.46	272254	9.74
Ecoli	2795084	2795061	100.00	0	0.00	0	0.00	7	0.00	16	0.00
PhiX	2795084	2795084	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2795084	2795047	100.00	0	0.00	0	0.00	1	0.00	36	0.00
Vectors	2795084	2654742	94.98	8	0.00	7	0.00	1740	0.06	138587	4.96
Bacteria_24k	2795084	2503729	89.58	14861	0.53	24053	0.86	12130	0.43	240311	8.60
Protists_1k	2795084	2404739	86.03	23593	0.84	27362	0.98	18930	0.68	320460	11.47
Viruses	2795084	2575322	92.13	157	0.01	49	0.00	11088	0.40	208468	7.46
Fungi_RefSeq_release	2795084	2503149	89.56	3280	0.12	1393	0.05	17125	0.61	270137	9.66
Coral	2795084	2571253	92.00	350	0.01	58	0.00	10337	0.37	213086	7.62
Bird	2795084	2551234	91.27	1354	0.05	226	0.01	20673	0.74	221597	7.93
Plant	2795084	2570923	91.98	465	0.02	83	0.00	10064	0.36	213549	7.64

%Hit_no_genomes: 83.86
