#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13764	12939	94.00	15	0.11	5	0.04	21	0.15	784	5.70
Ecoli	13764	13764	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	13764	13764	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13764	13758	99.96	0	0.00	0	0.00	0	0.00	6	0.04
Vectors	13764	13220	96.04	1	0.01	0	0.00	0	0.00	543	3.95
Bacteria_24k	13764	13015	94.56	14	0.10	7	0.05	16	0.12	712	5.17
Protists_1k	13764	12755	92.67	50	0.36	84	0.61	19	0.14	856	6.22
Viruses	13764	13075	94.99	1	0.01	0	0.00	4	0.03	684	4.97
Fungi_RefSeq_release	13764	12898	93.71	13	0.09	44	0.32	43	0.31	766	5.57
Coral	13764	13067	94.94	0	0.00	0	0.00	22	0.16	675	4.90
Bird	13764	13002	94.47	3	0.02	0	0.00	40	0.29	719	5.22
Plant	13764	13043	94.76	0	0.00	1	0.01	18	0.13	702	5.10

%Hit_no_genomes: 91.81
